108289 tasks across 16 producers -> topic quotes @ b-1.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092,b-2.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092,b-3.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092
  t=    15.1s  rows=16,352,250  +16,352,250  inst=1,090,150/s  avg=1,084,136/s
  t= 68010.8s  rows=68,011,951,608  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 68025.8s  rows=68,027,018,706  +15,067,098  inst=1,004,473/s  avg=1,000,018/s
  t= 68040.8s  rows=68,041,931,958  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68055.8s  rows=68,056,972,324  +15,040,366  inst=1,002,691/s  avg=1,000,018/s
  t= 68070.8s  rows=68,072,016,394  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68085.8s  rows=68,086,929,646  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68100.8s  rows=68,101,997,158  +15,067,512  inst=1,004,501/s  avg=1,000,018/s
  t= 68115.8s  rows=68,116,914,545  +14,917,387  inst=994,492/s  avg=1,000,017/s
  t= 68130.8s  rows=68,131,958,615  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 68145.8s  rows=68,147,002,685  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68160.8s  rows=68,161,915,937  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68175.8s  rows=68,176,960,007  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 68190.8s  rows=68,192,004,077  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68205.8s  rows=68,206,917,329  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68220.8s  rows=68,221,961,399  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 68235.8s  rows=68,237,005,469  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68250.8s  rows=68,252,049,539  +15,044,070  inst=1,002,938/s  avg=1,000,019/s
  t= 68265.8s  rows=68,266,962,791  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68280.8s  rows=68,282,006,861  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68295.8s  rows=68,296,933,381  +14,926,520  inst=995,101/s  avg=1,000,017/s
  t= 68310.8s  rows=68,311,977,451  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68325.8s  rows=68,327,021,521  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68340.8s  rows=68,341,934,773  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68355.8s  rows=68,356,978,843  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68370.8s  rows=68,372,022,913  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68385.8s  rows=68,386,936,165  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68400.8s  rows=68,401,980,235  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68415.8s  rows=68,417,024,305  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68430.8s  rows=68,431,937,557  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68445.8s  rows=68,446,954,681  +15,017,124  inst=1,001,142/s  avg=1,000,017/s
  t= 68460.8s  rows=68,461,998,751  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68475.8s  rows=68,477,042,821  +15,044,070  inst=1,002,938/s  avg=1,000,019/s
  t= 68490.8s  rows=68,491,956,073  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68505.8s  rows=68,507,000,143  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68520.8s  rows=68,522,044,213  +15,044,070  inst=1,002,938/s  avg=1,000,019/s
  t= 68535.8s  rows=68,536,957,465  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68550.8s  rows=68,552,001,535  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68565.8s  rows=68,566,914,787  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68580.8s  rows=68,581,958,857  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 68595.8s  rows=68,597,022,108  +15,063,251  inst=1,004,217/s  avg=1,000,018/s
  t= 68610.8s  rows=68,611,935,360  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68625.8s  rows=68,626,979,430  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68640.8s  rows=68,641,892,682  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 68655.8s  rows=68,656,936,752  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 68670.8s  rows=68,671,980,822  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68685.8s  rows=68,687,024,892  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68700.8s  rows=68,702,068,962  +15,044,070  inst=1,002,938/s  avg=1,000,019/s
  t= 68715.8s  rows=68,716,972,532  +14,903,570  inst=993,571/s  avg=1,000,017/s
  t= 68730.8s  rows=68,732,031,764  +15,059,232  inst=1,003,949/s  avg=1,000,018/s
  t= 68745.8s  rows=68,746,945,016  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68760.8s  rows=68,761,984,890  +15,039,874  inst=1,002,658/s  avg=1,000,018/s
  t= 68775.8s  rows=68,777,028,960  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68790.8s  rows=68,792,073,030  +15,044,070  inst=1,002,938/s  avg=1,000,019/s
  t= 68805.8s  rows=68,806,986,282  +14,913,252  inst=994,217/s  avg=1,000,018/s
  t= 68820.8s  rows=68,822,030,352  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68835.8s  rows=68,836,943,604  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68850.8s  rows=68,851,987,674  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68865.8s  rows=68,867,031,744  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68880.8s  rows=68,881,944,996  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68895.8s  rows=68,896,989,066  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68910.8s  rows=68,912,033,136  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68925.8s  rows=68,926,946,388  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68940.8s  rows=68,941,990,458  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68955.8s  rows=68,957,034,528  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 68970.8s  rows=68,971,947,780  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 68985.8s  rows=68,986,991,850  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69000.8s  rows=69,002,035,920  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69015.8s  rows=69,016,949,172  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69030.8s  rows=69,031,993,242  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69045.8s  rows=69,046,906,494  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 69060.8s  rows=69,061,950,564  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69075.8s  rows=69,076,994,634  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69090.8s  rows=69,092,038,704  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69105.8s  rows=69,106,951,956  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69120.8s  rows=69,121,996,026  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69135.8s  rows=69,137,040,096  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69150.8s  rows=69,151,953,348  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69165.8s  rows=69,166,997,418  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69180.8s  rows=69,182,041,488  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69195.8s  rows=69,196,954,740  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69210.8s  rows=69,211,998,810  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69225.8s  rows=69,227,042,880  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69240.8s  rows=69,241,956,132  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69255.8s  rows=69,257,000,202  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69270.8s  rows=69,272,044,272  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69285.8s  rows=69,286,957,524  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69300.8s  rows=69,302,001,594  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69315.8s  rows=69,316,914,846  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 69330.8s  rows=69,331,958,916  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69345.8s  rows=69,347,002,986  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69360.8s  rows=69,361,916,238  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 69375.8s  rows=69,376,960,308  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69390.8s  rows=69,392,004,378  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69405.8s  rows=69,407,048,448  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69420.8s  rows=69,421,961,700  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69435.8s  rows=69,436,874,952  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 69450.8s  rows=69,452,049,840  +15,174,888  inst=1,011,659/s  avg=1,000,018/s
  t= 69465.8s  rows=69,466,963,092  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69480.8s  rows=69,482,007,162  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69495.8s  rows=69,497,051,232  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69510.8s  rows=69,511,964,484  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69525.8s  rows=69,527,008,554  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69540.8s  rows=69,542,117,125  +15,108,571  inst=1,007,238/s  avg=1,000,019/s
  t= 69555.8s  rows=69,557,030,377  +14,913,252  inst=994,217/s  avg=1,000,018/s
  t= 69570.8s  rows=69,572,074,447  +15,044,070  inst=1,002,938/s  avg=1,000,019/s
  t= 69585.8s  rows=69,586,987,699  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69600.8s  rows=69,602,031,769  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69615.8s  rows=69,616,945,021  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69630.8s  rows=69,631,989,091  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69645.8s  rows=69,647,033,161  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69660.8s  rows=69,661,946,413  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69675.8s  rows=69,676,990,483  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69690.8s  rows=69,692,034,553  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69705.8s  rows=69,706,947,805  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69720.8s  rows=69,721,991,875  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69735.8s  rows=69,736,905,127  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 69750.8s  rows=69,751,949,197  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69765.8s  rows=69,766,862,449  +14,913,252  inst=994,217/s  avg=1,000,015/s
  t= 69780.8s  rows=69,781,906,519  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 69795.8s  rows=69,796,950,589  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69810.8s  rows=69,811,994,659  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69825.8s  rows=69,827,038,729  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69840.8s  rows=69,841,951,981  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69855.8s  rows=69,856,996,051  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69870.8s  rows=69,872,040,121  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69885.8s  rows=69,886,953,373  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69900.8s  rows=69,901,997,443  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69915.8s  rows=69,917,041,513  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69930.8s  rows=69,931,954,765  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69945.8s  rows=69,946,998,835  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 69960.8s  rows=69,962,042,905  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 69975.8s  rows=69,976,956,157  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 69990.8s  rows=69,992,000,227  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70005.8s  rows=70,006,913,479  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70020.8s  rows=70,021,957,549  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70035.8s  rows=70,037,001,619  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70050.8s  rows=70,052,045,689  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70065.8s  rows=70,066,958,941  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70080.8s  rows=70,082,003,011  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70095.8s  rows=70,097,047,081  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70110.8s  rows=70,111,960,333  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70125.8s  rows=70,127,004,403  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70140.8s  rows=70,142,048,473  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70155.8s  rows=70,156,961,725  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70170.8s  rows=70,172,005,795  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70185.8s  rows=70,187,049,865  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70200.8s  rows=70,201,963,117  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70215.8s  rows=70,217,007,187  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70230.8s  rows=70,232,051,257  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70245.8s  rows=70,246,964,509  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70260.8s  rows=70,262,008,579  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70275.8s  rows=70,277,052,649  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70290.8s  rows=70,291,965,901  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70305.8s  rows=70,307,009,971  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70320.8s  rows=70,322,054,041  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70335.8s  rows=70,337,069,886  +15,015,845  inst=1,001,056/s  avg=1,000,018/s
  t= 70350.8s  rows=70,351,983,138  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70365.8s  rows=70,367,027,208  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70380.8s  rows=70,381,940,460  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70395.8s  rows=70,396,984,530  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70410.8s  rows=70,412,028,600  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70425.8s  rows=70,427,072,670  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70440.8s  rows=70,441,985,922  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70455.8s  rows=70,457,029,992  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70470.8s  rows=70,471,943,244  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70485.8s  rows=70,486,987,314  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70500.8s  rows=70,502,031,384  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70515.8s  rows=70,516,944,636  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70530.8s  rows=70,531,988,706  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70545.8s  rows=70,547,032,776  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70560.8s  rows=70,561,946,028  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70575.8s  rows=70,576,990,098  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70590.8s  rows=70,592,034,168  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70605.8s  rows=70,607,078,238  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70620.8s  rows=70,621,991,490  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70635.8s  rows=70,636,904,742  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70650.8s  rows=70,652,079,630  +15,174,888  inst=1,011,659/s  avg=1,000,018/s
  t= 70665.8s  rows=70,666,992,882  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70680.8s  rows=70,682,036,952  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70695.8s  rows=70,696,950,204  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70710.8s  rows=70,711,994,274  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70725.8s  rows=70,727,038,344  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70740.8s  rows=70,741,951,596  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70755.8s  rows=70,756,995,666  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70770.8s  rows=70,771,908,918  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70785.8s  rows=70,786,952,988  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 70800.8s  rows=70,801,997,058  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70815.8s  rows=70,817,041,128  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70830.8s  rows=70,831,954,380  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70845.8s  rows=70,846,998,450  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70860.8s  rows=70,862,042,520  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70875.8s  rows=70,876,955,772  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70890.8s  rows=70,891,999,842  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70905.8s  rows=70,907,043,912  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70920.8s  rows=70,921,957,164  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 70935.8s  rows=70,937,001,234  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 70950.8s  rows=70,952,045,304  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70965.8s  rows=70,967,089,374  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 70980.8s  rows=70,982,002,626  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 70995.8s  rows=70,997,046,696  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71010.8s  rows=71,011,959,948  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71025.8s  rows=71,027,004,018  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71040.8s  rows=71,042,048,088  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71055.8s  rows=71,056,961,340  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71070.8s  rows=71,072,015,930  +15,054,590  inst=1,003,639/s  avg=1,000,017/s
  t= 71085.8s  rows=71,087,060,000  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71100.8s  rows=71,101,973,252  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 71115.8s  rows=71,116,926,566  +14,953,314  inst=996,888/s  avg=1,000,016/s
  t= 71130.8s  rows=71,131,970,636  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 71145.8s  rows=71,147,014,706  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71160.8s  rows=71,161,927,958  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71175.8s  rows=71,176,972,028  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 71190.8s  rows=71,192,016,098  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71205.8s  rows=71,207,060,168  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71220.8s  rows=71,221,973,420  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71235.8s  rows=71,237,017,490  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71250.8s  rows=71,252,061,560  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71265.8s  rows=71,266,974,812  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71280.8s  rows=71,282,018,882  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71295.8s  rows=71,297,062,952  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71310.8s  rows=71,311,976,204  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71325.8s  rows=71,327,020,274  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71340.8s  rows=71,341,933,526  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71355.8s  rows=71,356,977,596  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 71370.8s  rows=71,372,021,666  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71385.8s  rows=71,387,065,736  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71400.8s  rows=71,401,978,988  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71415.8s  rows=71,417,023,058  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71430.8s  rows=71,432,067,128  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71445.8s  rows=71,446,980,380  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71460.8s  rows=71,462,024,450  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71475.8s  rows=71,477,068,520  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71490.8s  rows=71,491,981,772  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71505.8s  rows=71,507,025,842  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71520.8s  rows=71,521,939,094  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71535.8s  rows=71,536,983,164  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 71550.8s  rows=71,552,027,234  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71565.8s  rows=71,567,071,304  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71580.8s  rows=71,581,984,556  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71595.8s  rows=71,597,028,626  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71610.8s  rows=71,612,072,696  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71625.8s  rows=71,626,985,948  +14,913,252  inst=994,217/s  avg=1,000,017/s
  t= 71640.8s  rows=71,642,030,018  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71655.8s  rows=71,656,943,270  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71670.8s  rows=71,671,987,340  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71685.8s  rows=71,687,031,410  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71700.8s  rows=71,701,944,662  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71715.8s  rows=71,716,988,732  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71730.8s  rows=71,732,032,802  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71745.8s  rows=71,746,946,054  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71760.8s  rows=71,761,990,124  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71775.8s  rows=71,777,034,194  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71790.8s  rows=71,791,947,446  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71805.8s  rows=71,806,991,516  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71820.8s  rows=71,822,035,586  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71835.8s  rows=71,836,948,838  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71850.8s  rows=71,851,992,908  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71865.8s  rows=71,866,989,833  +14,996,925  inst=999,795/s  avg=1,000,016/s
  t= 71880.8s  rows=71,882,033,903  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71895.8s  rows=71,897,077,973  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 71910.8s  rows=71,911,991,225  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71925.8s  rows=71,927,035,295  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71940.8s  rows=71,941,948,547  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 71955.8s  rows=71,956,992,617  +15,044,070  inst=1,002,938/s  avg=1,000,016/s
  t= 71970.8s  rows=71,972,036,687  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
  t= 71985.8s  rows=71,987,080,757  +15,044,070  inst=1,002,938/s  avg=1,000,018/s
  t= 72000.8s  rows=72,001,994,009  +14,913,252  inst=994,217/s  avg=1,000,016/s
  t= 72015.8s  rows=72,017,038,079  +15,044,070  inst=1,002,938/s  avg=1,000,017/s
