query_id,start_time,query_type,elapsed_s,execution_s,compile_s,queue_s,rpu,share_of_bucket,billed_rpu_seconds,query_text,kind,billed_usd
20310608,2026-08-13 11:04:02.569542,SELECT,0.121349,0.017253,0.000198,0.0,32.0,0.00015810160853419998,3.7699328554979985,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.00039270133911437484
20310611,2026-08-13 11:04:02.692590,SELECT,0.00122,0.0,0.0,0.0,32.0,1.589497749563029e-06,0.03790157383833043,SELECT pg_last_query_id(),other SELECT,3.9480806081594196e-06
20310612,2026-08-13 11:04:02.695299,SELECT,0.622125,0.435076,0.000382,0.0,32.0,0.0008105461372515568,19.32747264276337,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0020132784002878513
20310615,2026-08-13 11:04:03.319170,SELECT,0.111022,0.014692,0.000176,0.0,32.0,0.0001446469009442513,3.449105353015672,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.0003592818076057992
20310618,2026-08-13 11:04:03.431933,SELECT,0.000902,0.0,0.0,0.0,32.0,1.1751860410703705e-06,0.028022311149322986,SELECT pg_last_query_id(),other SELECT,2.918990744721144e-06
20310619,2026-08-13 11:04:03.434274,SELECT,1.553262,1.372593,0.000388,0.0,32.0,0.0020236938143293193,48.25497900268262,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.005026560312779439
20310622,2026-08-13 11:04:04.989251,SELECT,0.417043,0.326069,0.000171,0.0,32.0,0.0005433515655500116,12.956218080540028,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.001349606050056253
20310625,2026-08-13 11:04:05.408759,SELECT,0.00101,0.0,0.0,0.0,32.0,1.3158956779169338e-06,0.03137753243992929,SELECT pg_last_query_id(),other SELECT,3.268492962492634e-06
20310626,2026-08-13 11:04:05.411179,SELECT,0.601123,0.42293,0.000393,0.0,32.0,0.0007831833243529316,18.675006369195653,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019453131634578806
20310638,2026-08-13 11:04:28.381546,SELECT,0.000985,0.0,0.0,0.0,32.0,1.28332400272097e-06,0.03060086084488153,SELECT pg_last_query_id(),other SELECT,3.187589671341826e-06
20310639,2026-08-13 11:04:28.384035,SELECT,0.619291,0.437528,0.000394,0.0,32.0,0.0008068538121513423,19.23942915074876,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002004107203202996
20310642,2026-08-13 11:04:29.005669,SELECT,80.775735,77.688606,0.001853,0.0,32.0,0.1052400401654095,2509.4487577441896,"WITH s AS ( SELECT (payload.ap::float8 - payload.bp::float8) AS spread, (payload.bp::float8 + payload.ap::float8) / 2.0 AS mid, payload.bs::bigint AS bs, payload.""as""::bigint AS az FROM quotes_streame",other SELECT,0.26140091226501977
20310688,2026-08-13 11:05:49.783689,SELECT,0.0013,0.0,0.0,0.0,32.0,1.6937271101901126e-06,0.040386922942483236,SELECT pg_last_query_id(),other SELECT,4.206971139842004e-06
20310689,2026-08-13 11:05:49.786492,SELECT,2.075843,1.892005,0.000398,0.0,32.0,0.0027045473581525955,64.48993175514865,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.00671770122449465
20310901,2026-08-13 11:13:56.841599,UTILITY,0.00308,0.0,0.0,0.0,32.0,4.0128303841427285e-06,0.09568594050988335,SET enable_result_cache_for_session TO off,other (UTILITY),9.967285469779517e-06
20310902,2026-08-13 11:13:56.846188,UTILITY,0.002574,0.0,0.0,0.0,32.0,3.353579678176423e-06,0.0799661074261168,SET search_path TO shared_public,other (UTILITY),8.329802856887168e-06
20513349,2026-08-13 11:14:07.266830,SELECT,3.309384,1.023643,0.003057,0.0,32.0,0.004311687229868766,102.81218199622073,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.010709602291272992
20513352,2026-08-13 11:14:10.578366,SELECT,0.088885,0.010426,0.004909,0.0,32.0,0.00011580533399172935,2.7613781890327864,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.0002876435613575819
20513355,2026-08-13 11:14:10.669039,SELECT,2.735062,2.651691,0.002127,0.0,32.0,0.0035634220441929155,84.96979864378007,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.008851020692060424
20513358,2026-08-13 11:14:13.405849,SELECT,0.003342,0.0,0.0,0.0,32.0,4.354181540196428e-06,0.10382545882598382,SELECT pg_last_query_id(),other SELECT,1.081515196103998e-05
20513359,2026-08-13 11:14:13.410587,SELECT,0.879494,0.680471,0.005751,0.0,32.0,0.0011458637161919562,27.323120312597197,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0028461583658955414
20513362,2026-08-13 11:14:14.291687,SELECT,0.42463,0.341952,0.002905,0.0,32.0,0.0005532364175384828,13.191922376205122,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0013741585808547002
20513365,2026-08-13 11:14:14.717903,SELECT,0.001043,0.0,0.0,0.0,32.0,1.3588902891756059e-06,0.03240273894539232,SELECT pg_last_query_id(),other SELECT,3.3752853068117e-06
20513366,2026-08-13 11:14:14.720267,SELECT,0.595887,0.420799,0.000395,0.0,32.0,0.000776361512699889,18.512340270328853,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019283687781592555
20513369,2026-08-13 11:14:15.317697,SELECT,0.102624,0.015885,0.008335,0.0,32.0,0.00013370542381242317,3.1882058308072305,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.00033210477404241984
20513372,2026-08-13 11:14:15.421831,SELECT,0.000919,0.0,0.0,0.0,32.0,1.1973347802036258e-06,0.028550447833955456,SELECT pg_last_query_id(),other SELECT,2.9740049827036933e-06
20513373,2026-08-13 11:14:15.424060,SELECT,0.590515,0.408683,0.000394,0.0,32.0,0.0007693625111337803,18.34544907798499,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019109842789567701
20513376,2026-08-13 11:14:16.016168,SELECT,0.444379,0.371402,0.003248,0.0,32.0,0.0005789667380762863,13.805461869429045,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0014380689447321922
20513379,2026-08-13 11:14:16.462852,SELECT,0.001035,0.0,0.0,0.0,32.0,1.3484673531128974e-06,0.03215420403497704,SELECT pg_last_query_id(),other SELECT,3.3493962536434417e-06
20513380,2026-08-13 11:14:16.465200,SELECT,0.782832,0.602075,0.000395,0.0,32.0,0.0010199259854802665,24.320135123776954,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002533347408726766
20513599,2026-08-13 11:23:56.845211,UTILITY,0.003403,0.0,0.0,0.0,32.0,4.43365642767458e-06,0.10572053751790035,SET enable_result_cache_for_session TO off,other (UTILITY),1.1012555991447952e-05
20513600,2026-08-13 11:23:56.850196,UTILITY,0.002829,0.0,0.0,0.0,32.0,3.6858107651752527e-06,0.0878881576956039,SET search_path TO shared_public,other (UTILITY),9.155016426625406e-06
20716421,2026-08-13 11:24:08.607440,SELECT,3.648674,1.015898,0.003393,0.0,32.0,0.004753736976958307,113.35285821557083,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.011807589397455296
20716424,2026-08-13 11:24:12.257961,SELECT,0.090113,0.005764,0.001807,0.0,32.0,0.0001174052546773551,2.7995282977815323,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.0002916175310189096
20716427,2026-08-13 11:24:12.349912,SELECT,2.464999,2.371055,0.002251,0.0,32.0,0.0032115658714550136,76.5797882048448,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.007977061271338001
20716430,2026-08-13 11:24:14.816737,SELECT,0.003485,0.0,0.0,0.0,32.0,4.54049152231734e-06,0.10826802034965698,SELECT pg_last_query_id(),other SELECT,1.1277918786422602e-05
20716431,2026-08-13 11:24:14.821841,SELECT,0.91713,0.716787,0.006369,0.0,32.0,0.0011948984188989678,28.49235279864589,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0029679534165256137
20716434,2026-08-13 11:24:15.740606,SELECT,0.391763,0.298973,0.003809,0.0,32.0,0.0005104150875918532,12.17084776362774,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0012677966420445563
20716437,2026-08-13 11:24:16.134000,SELECT,0.001034,0.0,0.0,0.0,32.0,1.347164486105059e-06,0.03212313717117513,SELECT pg_last_query_id(),other SELECT,3.3461601219974096e-06
20716438,2026-08-13 11:24:16.136477,SELECT,0.57516,0.393048,0.000369,0.0,32.0,0.0007493569882284194,17.86841738430666,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0018612934775319439
20716441,2026-08-13 11:24:16.713239,SELECT,0.10027,0.01495,0.003294,0.0,32.0,0.00013063847487597123,3.115074433417534,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.0003244869201476598
20716444,2026-08-13 11:24:16.815195,SELECT,0.00092,0.0,0.0,0.0,32.0,1.1986376472114645e-06,0.02858151469775737,SELECT pg_last_query_id(),other SELECT,2.9772411143497263e-06
20716445,2026-08-13 11:24:16.817531,SELECT,0.60711,0.424469,0.000384,0.0,32.0,0.000790983589128861,18.861003682777692,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019646878836226764
20716449,2026-08-13 11:24:17.426248,SELECT,0.507562,0.425046,0.00315,0.0,32.0,0.0006612857842325492,15.768359525025135,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0016425374505234518
20716452,2026-08-13 11:24:17.935897,SELECT,0.001055,0.0,0.0,0.0,32.0,1.3745246932696684e-06,0.03277554131101525,SELECT pg_last_query_id(),other SELECT,3.4141188865640877e-06
20716453,2026-08-13 11:24:17.938356,SELECT,0.592313,0.409891,0.000386,0.0,32.0,0.000771705066013874,18.401307299100825,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019168028436563362
20716653,2026-08-13 11:33:56.840777,UTILITY,0.003335,0.0,0.0,0.0,32.0,4.3450614711415585e-06,0.10360799077937047,SET enable_result_cache_for_session TO off,other (UTILITY),1.0792499039517756e-05
20716654,2026-08-13 11:33:56.845684,UTILITY,0.002643,0.0,0.0,0.0,32.0,3.443477501717283e-06,0.08210972102844862,SET search_path TO shared_public,other (UTILITY),8.553095940463396e-06
20919493,2026-08-13 11:34:07.442549,SELECT,3.669746,1.068658,0.007223,0.0,32.0,0.004781190990547481,114.00749916960469,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.011875781163500488
20919496,2026-08-13 11:34:11.114240,SELECT,0.085533,0.005586,0.001675,0.0,32.0,0.00011143812378145454,2.6572420615687835,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.00027679604808008163
20919499,2026-08-13 11:34:11.201674,SELECT,2.589821,2.511349,0.002238,0.0,32.0,0.003374192337107437,80.45761627832682,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.008381001695659043
20919502,2026-08-13 11:34:13.793194,SELECT,0.003075,0.0,0.0,0.0,32.0,4.0063160491035355e-06,0.0955306061908738,SELECT pg_last_query_id(),other SELECT,9.951104811549354e-06
20919503,2026-08-13 11:34:13.797850,SELECT,2.499086,2.29825,0.005609,0.0,32.0,0.003255976699151206,77.63876439126051,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.008087371290756302
20919506,2026-08-13 11:34:16.298605,SELECT,0.42236,0.331439,0.004175,0.0,32.0,0.0005502789094306892,13.121400595374785,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0013668125620182067
20919509,2026-08-13 11:34:16.722644,SELECT,0.001007,0.0,0.0,0.0,32.0,1.311987076893418e-06,0.03128433184852355,SELECT pg_last_query_id(),other SELECT,3.2587845675545364e-06
20919510,2026-08-13 11:34:16.725140,SELECT,0.557684,0.375292,0.000375,0.0,32.0,0.0007265880843994329,17.325492872504476,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0018047388408858828
20919513,2026-08-13 11:34:17.284551,SELECT,0.093963,0.013527,0.003849,0.0,32.0,0.00012242129265753351,2.919135723418887,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.00030407663785613403
20919517,2026-08-13 11:34:17.380389,SELECT,0.000881,0.0,0.0,0.0,32.0,1.147825833905761e-06,0.02736990700948287,SELECT pg_last_query_id(),other SELECT,2.8510319801544656e-06
20919518,2026-08-13 11:34:17.382623,SELECT,0.584765,0.401085,0.000384,0.0,32.0,0.0007618710258387087,18.166814611124007,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.001892376521992084
20919523,2026-08-13 11:34:17.969038,SELECT,0.464605,0.384553,0.003287,0.0,32.0,0.0006053185261768287,14.433820256686479,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0015035229434048414
20919526,2026-08-13 11:34:18.435707,SELECT,0.001049,0.0,0.0,0.0,32.0,1.366707491222637e-06,0.032589140128203783,SELECT pg_last_query_id(),other SELECT,3.3947020966878944e-06
20919527,2026-08-13 11:34:18.438240,SELECT,0.558389,0.375827,0.000422,0.0,32.0,0.0007275066056399591,17.347395011484824,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.001807020313696336
20919786,2026-08-13 11:43:56.839035,UTILITY,0.003258,0.0,0.0,0.0,32.0,4.24474071153799e-06,0.10121584226662336,SET enable_result_cache_for_session TO off,other (UTILITY),1.0543316902773267e-05
20919787,2026-08-13 11:43:56.843762,UTILITY,0.002626,0.0,0.0,0.0,32.0,3.4213287625840276e-06,0.08158158434381614,SET search_path TO shared_public,other (UTILITY),8.498081702480848e-06
21122565,2026-08-13 11:44:07.206071,SELECT,3.043105,0.661959,0.002293,0.0,32.0,0.003964761105888525,94.53972856991189,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.009847888392699155
21122568,2026-08-13 11:44:10.251277,SELECT,0.105398,0.010753,0.003957,0.0,32.0,0.00013731957689216731,3.2743853109937295,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.00034108180322851346
21122571,2026-08-13 11:44:10.358768,SELECT,1.936501,1.828253,0.003729,0.0,32.0,0.0025230032635463564,60.161012819262865,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.0062667721686732155
21122574,2026-08-13 11:44:12.297325,SELECT,0.003743,0.0,0.0,0.0,32.0,4.876631210339686e-06,0.11628327121054981,SELECT pg_last_query_id(),other SELECT,1.2112840751098937e-05
21122575,2026-08-13 11:44:12.302730,SELECT,0.873636,0.668764,0.005918,0.0,32.0,0.001138231521260038,27.141130624445605,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002827201106713084
21122578,2026-08-13 11:44:13.178226,SELECT,0.447463,0.352757,0.003743,0.0,32.0,0.0005829847799284603,13.901272077394136,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0014480491747285557
21122581,2026-08-13 11:44:13.627578,SELECT,0.000929,0.0,0.0,0.0,32.0,1.2103634502820112e-06,0.028861116471974556,SELECT pg_last_query_id(),other SELECT,3.006366299164016e-06
21122582,2026-08-13 11:44:13.630148,SELECT,0.57177,0.388081,0.000393,0.0,32.0,0.0007449402690718468,17.763100716018187,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0018503229912518945
21122585,2026-08-13 11:44:14.203733,SELECT,0.096851,0.013293,0.003211,0.0,32.0,0.00012618397257617125,3.0088568260788033,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.00031342258604987534
21122588,2026-08-13 11:44:14.302336,SELECT,0.000929,0.0,0.0,0.0,32.0,1.2103634502820112e-06,0.028861116471974556,SELECT pg_last_query_id(),other SELECT,3.006366299164016e-06
21122589,2026-08-13 11:44:14.304923,SELECT,0.563363,0.378778,0.000373,0.0,32.0,0.000733987066136948,17.501921592035526,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0018231168325037006
21122592,2026-08-13 11:44:14.870095,SELECT,0.412628,0.331104,0.003805,0.0,32.0,0.0005375994077104044,12.819057876854593,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0013353185288390202
21122595,2026-08-13 11:44:15.284887,SELECT,0.001055,0.0,0.0,0.0,32.0,1.3745246932696684e-06,0.03277554131101525,SELECT pg_last_query_id(),other SELECT,3.4141188865640877e-06
21122596,2026-08-13 11:44:15.287490,SELECT,0.555609,0.371665,0.000404,0.0,32.0,0.0007238846353581679,17.261029130115514,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0017980238677203658
21122812,2026-08-13 11:53:56.839701,UTILITY,0.003114,0.0,0.0,0.0,32.0,4.057127862409239e-06,0.0967422138791483,SET enable_result_cache_for_session TO off,other (UTILITY),1.0077313945744615e-05
21122813,2026-08-13 11:53:56.844411,UTILITY,0.002608,0.0,0.0,0.0,32.0,3.3978771564429337e-06,0.08102238079538175,SET search_path TO shared_public,other (UTILITY),8.439831332852266e-06
21122814,2026-08-13 11:53:57.197845,UTILITY,0.003351,0.0,0.0,0.0,32.0,4.365907343266975e-06,0.10410506060020101,SET enable_result_cache_for_session TO off,other (UTILITY),1.0844277145854272e-05
