usage_start_time,usage_end_time,allocated_start,allocated_end,record_id,record_type,pipeline_id,catalog_name,schema_name,table_name,billing_origin_product,sku_name,source_dbu,allocated_dbu,currency_code,price_per_dbu,cost,custom_tags,ingestion_date
2026-09-19T07:10:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:10:00.000Z,2026-09-19T07:20:00.000Z,mv-billing-record-1388,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.023427062579425913,0.023427062579425913,USD,0.390000000000000000,0.00913655440597610607,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1389,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.409166289736297920,0.40916628973629792,USD,0.390000000000000000,0.1595748529971561888,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1390,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.096118886133821067,0.096118886133821067,USD,0.390000000000000000,0.03748636559219021613,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1391,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.063045125000000000,0.063045125,USD,0.390000000000000000,0.02458759875,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1392,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.040570350916349923,0.040570350916349923,USD,0.390000000000000000,0.01582243685737646997,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1393,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.469142635940163660,0.46914263594016366,USD,0.390000000000000000,0.1829656280166638274,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1394,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.013282699394594730,0.01328269939459473,USD,0.390000000000000000,0.0051802527638919447,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1395,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.066678899897209517,0.066678899897209517,USD,0.390000000000000000,0.02600477095991171163,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1396,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.378937062125934860,0.37893706212593486,USD,0.390000000000000000,0.1477854542291145954,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1397,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.431089982945952460,0.43108998294595246,USD,0.390000000000000000,0.1681250933489214594,{},2026-09-19
2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:20:00.000Z,2026-09-19T07:30:00.000Z,mv-billing-record-1398,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.384369954166666667,0.384369954166666667,USD,0.390000000000000000,0.14990428212500000013,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1399,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.402183871626678280,0.40218387162667828,USD,0.390000000000000000,0.1568517099344045292,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1400,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.381416679208598080,0.38141667920859808,USD,0.390000000000000000,0.1487525048913532512,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1401,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.477936276909622410,0.47793627690962241,USD,0.390000000000000000,0.1863951479947527399,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1402,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.018974797393169673,0.018974797393169673,USD,0.390000000000000000,0.00740017098333617247,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1403,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.041187150387380873,0.041187150387380873,USD,0.390000000000000000,0.01606298865107854047,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1404,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.415286674999999990,0.41528667499999999,USD,0.390000000000000000,0.1619618032499999961,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1405,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.032762787500000000,0.0327627875,USD,0.390000000000000000,0.012777487125,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1406,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.441451687385720040,0.44145168738572004,USD,0.390000000000000000,0.1721661580804308156,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1407,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.092941071207398473,0.092941071207398473,USD,0.390000000000000000,0.03624701777088540447,{},2026-09-19
2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:30:00.000Z,2026-09-19T07:40:00.000Z,mv-billing-record-1408,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.070396393597035413,0.070396393597035413,USD,0.390000000000000000,0.02745459350284381107,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1409,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.409303141525174790,0.40930314152517479,USD,0.390000000000000000,0.1596282251948181681,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1410,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.098746720791401920,0.09874672079140192,USD,0.390000000000000000,0.0385112211086467488,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1411,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.456636195082728830,0.45663619508272883,USD,0.390000000000000000,0.1780881160822642437,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1412,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038654712614279960,0.03865471261427996,USD,0.390000000000000000,0.0150753379195691844,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1413,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.065867411706655053,0.065867411706655053,USD,0.390000000000000000,0.02568829056559547067,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1414,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.445839129166666673,0.445839129166666673,USD,0.390000000000000000,0.17387726037500000247,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1415,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.021850073090377590,0.02185007309037759,USD,0.390000000000000000,0.0085215285052472601,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1416,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.393084341539074370,0.39308434153907437,USD,0.390000000000000000,0.1533028932002390043,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1417,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.414046681307414710,0.41404668130741471,USD,0.390000000000000000,0.1614782057098917369,{},2026-09-19
2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T07:40:00.000Z,2026-09-19T07:50:00.000Z,mv-billing-record-1418,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.017806225000000000,0.017806225,USD,0.390000000000000000,0.00694442775,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1419,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.476971709056849440,0.47697170905684944,USD,0.390000000000000000,0.1860189665321712816,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1420,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.371874508201991600,0.3718745082019916,USD,0.390000000000000000,0.145031058198776724,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1421,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.048266602025918623,0.048266602025918623,USD,0.390000000000000000,0.01882397479010826297,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1422,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.399147230631742660,0.39914723063174266,USD,0.390000000000000000,0.1556674199463796374,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1423,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.426639166773055890,0.42663916677305589,USD,0.390000000000000000,0.1663892750414917971,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1424,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.464435361710362570,0.46443536171036257,USD,0.390000000000000000,0.1811297910670414023,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1425,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.079638575141491877,0.079638575141491877,USD,0.390000000000000000,0.03105904430518183203,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1426,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.024508871583937837,0.024508871583937837,USD,0.390000000000000000,0.00955845991773575643,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1427,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.007437500000000000,0.0074375,USD,0.390000000000000000,0.002900625,{},2026-09-19
2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T07:50:00.000Z,2026-09-19T08:00:00.000Z,mv-billing-record-1428,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.106952108460925630,0.10695210846092563,USD,0.390000000000000000,0.0417113222997609957,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1429,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.051388333333333333,0.051388333333333333,USD,0.390000000000000000,0.02004144999999999987,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1430,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.049392500000000000,0.0493925,USD,0.390000000000000000,0.019263075,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,mv-billing-record-1431,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.374519821362901440,0.37451982136290144,USD,0.390000000000000000,0.1460627303315315616,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1432,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.049270833333333333,0.049270833333333333,USD,0.390000000000000000,0.01921562499999999987,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,mv-billing-record-1433,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.461518063639318620,0.46151806363931862,USD,0.390000000000000000,0.1799920448193342618,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,mv-billing-record-1434,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.400481967668577230,0.40048196766857723,USD,0.390000000000000000,0.1561879673907451197,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1435,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.051699166666666667,0.051699166666666667,USD,0.390000000000000000,0.02016267500000000013,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,mv-billing-record-1436,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.413746512097626860,0.41374651209762686,USD,0.390000000000000000,0.1613611397180744754,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1437,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.050920000000000000,0.05092,USD,0.390000000000000000,0.0198588,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1438,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.046059166666666667,0.046059166666666667,USD,0.390000000000000000,0.01796307500000000013,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1439,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.050890000000000000,0.05089,USD,0.390000000000000000,0.0198471,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1440,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.048420000000000000,0.04842,USD,0.390000000000000000,0.0188838,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1441,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.048347500000000000,0.0483475,USD,0.390000000000000000,0.018855525,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1442,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.051673333333333333,0.051673333333333333,USD,0.390000000000000000,0.02015259999999999987,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T08:10:00.000Z,mv-billing-record-1443,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.022674121622970763,0.022674121622970763,USD,0.390000000000000000,0.00884290743295859757,{},2026-09-19
2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,2026-09-19T08:00:00.000Z,2026-09-19T09:00:00.000Z,mv-billing-record-1444,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.049451666666666667,0.049451666666666667,USD,0.390000000000000000,0.01928615000000000013,{},2026-09-19
