NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-21 20:37:22.580 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 20:38:11.370 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:38:11.376 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:38:58.311 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:39:46.989 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:40:34.603 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:41:22.738 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:42:10.775 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:42:59.126 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:43:47.687 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 20:44:34.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:44:34.694 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:45:22.721 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:46:10.712 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:46:59.713 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:47:46.756 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:48:35.366 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:49:23.383 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:50:10.891 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:50:59.093 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 20:50:59.096 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:51:46.528 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:52:34.809 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:53:23.193 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:54:10.910 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:54:58.493 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:55:46.932 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:56:34.825 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 20:57:22.678 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:57:22.678 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:58:11.367 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:58:58.590 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:59:46.857 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:00:35.859 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:01:22.769 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:02:10.637 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:02:59.655 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 21:03:46.788 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:03:46.796 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:04:35.308 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:05:22.981 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:06:11.586 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:06:59.470 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:07:47.200 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:08:35.084 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:09:22.661 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 21:10:10.998 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:10:10.998 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:10:59.427 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:11:46.557 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:12:34.725 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:13:22.696 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:14:10.675 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:14:58.431 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:15:46.370 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:16:35.321 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 21:16:35.330 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:17:23.271 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:18:10.876 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:18:58.467 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:19:46.561 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:20:35.468 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:21:22.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:22:10.866 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:22:58.729 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 21:22:58.730 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:23:46.721 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:24:35.127 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:25:22.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:26:10.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:26:59.188 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:27:46.984 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:28:34.600 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:29:22.700 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 21:29:22.736 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:30:10.727 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:30:59.372 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:31:46.634 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:32:34.855 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:33:23.670 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:34:10.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:34:58.661 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:35:47.426 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 21:35:47.490 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:36:34.929 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:37:22.846 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:38:11.269 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:38:58.955 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:39:46.668 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:40:34.822 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:41:22.590 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 21:42:10.875 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:42:10.880 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:42:58.713 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:43:47.286 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:44:35.265 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:45:23.578 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:46:10.691 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:46:59.510 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:47:46.829 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 21:48:35.123 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:48:35.135 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:49:22.298 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:50:10.702 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:50:58.826 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:51:47.074 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:52:34.989 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:53:22.696 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:54:11.209 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 21:54:58.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:54:58.792 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:55:46.999 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:56:34.823 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:57:23.180 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:58:10.649 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:58:58.893 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 21:59:47.065 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:00:34.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:01:23.535 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 22:01:32.613 -0700,11,3,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:02:10.598 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:02:59.184 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:03:47.192 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:04:34.392 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:05:22.915 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:06:10.839 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:06:58.618 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:07:47.112 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:07:47.119 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:08:34.487 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:09:22.916 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:10:10.990 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:10:58.770 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:11:46.207 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:12:35.039 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:13:22.550 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:14:11.228 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 22:14:11.259 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:14:59.190 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:15:47.732 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:16:34.947 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:17:22.344 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:18:10.489 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:18:58.958 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:19:47.229 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:20:34.760 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:20:34.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:21:22.450 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:22:11.189 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:22:58.905 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:23:47.345 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:24:34.234 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:25:23.022 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:26:10.470 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:26:58.948 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:26:58.986 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:27:46.467 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:28:34.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:29:22.510 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:30:11.128 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:30:58.360 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:31:46.811 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:32:34.901 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:33:22.675 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:33:22.683 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:34:10.322 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:34:58.788 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:35:46.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:36:36.134 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:37:23.131 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:38:10.760 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:38:58.658 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:39:46.585 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:39:46.649 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:40:34.697 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:41:23.240 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:42:10.782 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:42:59.107 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:43:46.592 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:44:35.021 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:45:22.906 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:46:10.763 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:46:10.763 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:46:58.878 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:47:46.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:48:35.266 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:49:22.544 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:50:11.197 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:50:58.592 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:51:46.872 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:52:35.204 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 22:52:35.274 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:53:23.034 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:54:10.774 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:54:58.617 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:55:46.665 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:56:35.031 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:57:22.644 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:58:10.958 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 22:58:58.846 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:58:58.847 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 22:59:46.241 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:00:38.357 -0700,5,3,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:01:23.134 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:02:11.140 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:02:58.933 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:03:46.833 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:04:34.925 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:05:23.135 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 23:05:23.135 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:06:11.361 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:07:00.444 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:07:46.534 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:08:35.659 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:09:25.159 -0700,4,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:10:11.247 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:10:58.882 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 23:11:47.114 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:11:47.136 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:12:34.860 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:13:23.247 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:14:10.867 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:14:59.461 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:15:46.762 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:16:34.737 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:17:23.122 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:18:11.208 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 23:18:11.214 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:18:58.968 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:19:47.241 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:20:34.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:21:22.954 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:22:10.682 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:22:58.501 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:23:46.799 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 23:24:35.186 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:24:35.186 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:25:22.991 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:26:10.953 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:26:59.683 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:27:46.605 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:28:34.800 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:29:22.732 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:30:12.637 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:30:59.021 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 23:30:59.055 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:31:47.801 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:32:34.592 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:33:23.479 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:34:10.757 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:34:59.362 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:35:46.835 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:36:35.023 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 23:37:22.969 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:37:22.985 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:38:11.135 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:38:59.211 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:39:46.833 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:40:35.064 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:41:24.032 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:42:10.824 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:42:58.850 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:43:47.637 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 23:43:47.654 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:44:35.016 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:45:22.881 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:46:11.349 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:46:58.564 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:47:47.375 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:48:34.608 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:49:22.958 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 23:50:10.632 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:50:10.639 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:50:58.821 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:51:47.298 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:52:35.110 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:53:22.808 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:54:10.770 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:54:58.572 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:55:46.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:56:34.858 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 23:56:34.858 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:57:22.774 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:58:10.950 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:58:58.698 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 23:59:46.679 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:00:46.095 -0700,13,4,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:01:25.432 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:02:10.776 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:02:58.795 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:02:58.798 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:03:47.499 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:04:34.911 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:05:22.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:06:10.682 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:06:58.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:07:46.719 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:08:35.311 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:09:23.363 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:09:23.363 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:10:10.935 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:10:58.926 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:11:46.826 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:12:35.022 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:13:22.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:14:10.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:14:59.011 -0700,2,1,SUCCEEDED
