NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-18 22:43:46.730 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:44:34.509 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:45:22.750 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:46:10.690 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:46:10.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:46:58.477 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:47:46.612 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:48:34.573 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:49:22.937 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:50:10.963 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:50:58.936 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:51:46.560 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:52:34.977 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:52:34.984 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:53:22.756 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:54:10.775 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:54:58.834 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:55:46.668 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:56:34.628 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:57:22.662 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:58:10.652 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:58:58.543 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:58:58.548 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:59:46.856 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:00:34.904 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:01:22.880 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:02:10.777 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:02:58.621 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:03:46.776 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:04:34.457 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:05:23.163 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:05:23.185 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:06:10.807 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:06:58.821 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:07:47.314 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:08:35.295 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:09:22.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:10:11.442 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:10:58.990 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:11:46.526 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:11:46.537 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:12:35.613 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:13:22.583 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:14:11.432 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:14:58.866 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:15:47.788 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:16:34.605 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:17:22.852 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:18:10.553 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:18:10.570 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:18:58.642 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:19:46.864 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:20:34.472 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:21:22.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:22:10.904 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:22:59.037 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:23:46.737 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:24:34.921 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:24:34.928 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:25:22.618 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:26:11.152 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:26:58.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:27:46.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:28:34.842 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:29:23.046 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:30:12.790 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:30:59.352 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:30:59.354 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:31:48.325 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:32:35.097 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:33:22.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:34:11.660 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:34:58.911 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:35:46.575 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:36:35.021 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 23:37:23.173 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:37:23.174 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:38:11.273 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:38:58.834 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:39:47.320 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:40:34.861 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:41:23.352 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:42:10.974 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:42:59.006 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:43:47.600 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 23:43:47.600 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:44:34.779 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:45:23.140 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:46:10.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:46:59.290 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:47:47.057 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:48:34.689 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:49:22.687 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:50:11.110 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:50:11.132 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:50:58.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:51:47.237 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:52:34.992 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:53:22.937 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:54:11.387 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:54:59.137 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:55:46.652 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 23:56:34.583 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:56:34.583 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:57:22.972 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:58:11.030 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:58:58.988 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 23:59:46.856 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:00:42.845 -0700,9,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:01:26.290 -0700,5,3,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:02:10.932 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:02:58.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:02:58.967 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:03:46.834 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:04:34.679 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:05:23.295 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:06:10.582 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:06:58.910 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:07:46.866 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:08:34.958 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:09:22.723 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:09:22.724 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:10:10.583 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:10:58.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:11:46.843 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:12:35.042 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:13:22.766 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:14:10.852 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:14:58.614 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:15:46.767 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:15:46.768 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:16:34.967 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:17:22.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:18:11.032 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:18:58.608 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:19:46.573 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:20:34.836 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:21:22.540 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:22:10.566 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:22:10.567 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:22:58.588 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:23:46.898 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:24:34.542 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:25:22.755 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:26:10.896 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:26:58.503 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:27:46.926 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:28:34.928 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:28:34.931 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:29:23.050 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:30:11.059 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:30:58.625 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:31:47.400 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:32:34.223 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:33:22.571 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:34:11.161 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 00:34:58.953 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:34:58.954 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:35:47.158 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:36:35.147 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:37:23.041 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:38:10.527 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:38:58.685 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:39:46.880 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:40:34.773 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:41:22.804 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:41:22.832 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:42:11.115 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:42:58.560 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:43:46.861 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:44:35.054 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:45:23.512 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:46:10.981 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:46:58.942 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:47:46.975 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:47:47.005 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:48:34.715 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:49:23.211 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:50:11.096 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:50:59.115 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:51:46.553 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:52:34.519 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:53:23.041 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:54:10.916 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 00:54:10.952 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:54:59.061 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:55:47.011 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:56:35.249 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:57:22.835 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:58:10.994 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:58:59.275 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 00:59:46.551 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:00:48.469 -0700,15,4,SUCCEEDED
QUOTES_IT,2026-06-19 01:00:49.403 -0700,16,5,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:01:23.766 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:02:10.865 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:02:58.852 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:03:46.715 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:04:34.699 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:05:22.915 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:06:10.390 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:06:58.614 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:06:58.615 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:07:46.920 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:08:35.093 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:09:23.737 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:10:11.062 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:10:58.704 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:11:46.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:12:34.694 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:13:22.769 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:13:22.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:14:10.962 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:14:58.920 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:15:46.621 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:16:34.770 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:17:23.208 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:18:10.683 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:18:58.451 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:19:46.579 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:19:46.620 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:20:35.162 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:21:22.865 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:22:10.731 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:22:58.721 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:23:46.607 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:24:34.890 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:25:22.946 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:26:10.887 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:26:10.899 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:26:58.815 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:27:46.701 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:28:34.865 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:29:22.478 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:30:11.249 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:30:58.659 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:31:47.919 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:32:34.328 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:32:34.347 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:33:22.537 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:34:11.341 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:34:58.840 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:35:47.355 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:36:35.337 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:37:22.684 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:38:10.770 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:38:58.985 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:38:58.985 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:39:46.903 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:40:34.757 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:41:23.204 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:42:10.670 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:42:59.421 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:43:46.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:44:35.085 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 01:45:22.987 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:45:22.988 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:46:11.365 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:46:58.845 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:47:46.534 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:48:35.275 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:49:22.957 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:50:11.090 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:50:58.948 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:51:46.581 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:51:46.600 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:52:34.730 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:53:23.533 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:54:10.499 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:54:58.881 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:55:46.970 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:56:34.681 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:57:22.751 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:58:10.737 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 01:58:10.739 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:58:58.874 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 01:59:47.032 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:00:35.065 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:01:22.929 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:02:11.700 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:02:59.174 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:03:47.426 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:04:35.538 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 02:04:35.645 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:05:22.763 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:06:11.228 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:06:58.653 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:07:46.668 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:08:35.328 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:09:22.964 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:10:11.019 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:10:58.675 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 02:10:58.682 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:11:47.182 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:12:34.884 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:13:23.136 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:14:10.417 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:14:58.624 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:15:46.717 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:16:34.897 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 02:17:22.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:17:22.921 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:18:11.285 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:18:58.916 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:19:47.178 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:20:37.066 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:21:23.218 -0700,2,1,SUCCEEDED
